8	7	0.005667
12	7	0.005839
12	7	0.005445
12	12	0.002760
12	7	0.005927
9	9	0.002569
10	7	0.005585
7	7	0.003002
5	5	0.002872
5	5	0.002423
5	5	0.002275
5	5	0.002268
10	10	0.002699
7	7	0.002441
13	9	0.007285
9	5	0.005479
7	5	0.006326
7	7	0.002773
5	3	0.005477
5	5	0.003386
5	5	0.002588
5	3	0.006035
5	5	0.003779
5	5	0.002934
5	5	0.002593
13	11	0.006859
7	7	0.002940
6	6	0.003319
7	7	0.002505
6	3	0.004884
6	5	0.005399
8	8	0.002816
15	15	0.003682
22	22	0.003523
10	5	0.006760
10	5	0.005233
10	5	0.005774
10	5	0.006892
10	10	0.002650
10	5	0.006020
10	5	0.005521
11	11	0.003220
7	7	0.003205
9	9	0.003318
15	15	0.002523
9	9	0.002667
8	8	0.002597
15	15	0.003238
8	3	0.006630
8	3	0.006017
13	13	0.002711
13	13	0.002541
10	5	0.005300
10	5	0.005305
10	5	0.005966
10	5	0.006435
10	5	0.006048
10	5	0.006018
10	5	0.005613
10	5	0.005236
12	12	0.002579
17	17	0.002980
15	15	0.002718
13	13	0.002536
10	10	0.002497
18	18	0.002820
9	5	0.005921
9	5	0.005899
9	5	0.005874
9	5	0.005861
9	5	0.005507
9	5	0.005318
9	9	0.002402
27	27	0.002853
10	10	0.002593
10	10	0.002643
8	8	0.002482
8	8	0.002492
9	5	0.006120
16	16	0.003733
7	7	0.003637
7	7	0.003264
7	7	0.002678
7	7	0.003209
7	5	0.006764
7	7	0.002817
10	9	0.005737
6	6	0.002651
6	6	0.002563
6	6	0.003228
6	6	0.002293
5	5	0.002300
5	5	0.002599
5	5	0.002852
5	5	0.002765
5	5	0.002720
11	7	0.005177
5	5	0.002607
5	5	0.002278
12	12	0.002408
15	15	0.002868
7	7	0.002784
10	10	0.003076
11	10	0.005445
9	5	0.005968
10	7	0.006246
14	11	0.005764
10	7	0.006243
15	15	0.003171
11	10	0.005383
21	20	0.006098
20	19	0.006822
20	19	0.006195
25	22	0.006801
25	24	0.006885
25	24	0.006501
13	11	0.006208
16	14	0.005574
21	19	0.006836
15	13	0.005654
13	11	0.007818
14	12	0.005623
11	9	0.005357
11	9	0.005678
11	9	0.005535
13	11	0.006620
15	13	0.006137
10	5	0.006736
27	27	0.003590
21	21	0.003109
14	14	0.002700
22	22	0.003142
19	19	0.003542
19	19	0.002731
22	22	0.003002
13	13	0.002667
10	9	0.007086
10	9	0.005724
10	9	0.005500
16	16	0.002759
11	10	0.007893
8	8	0.002556
8	8	0.002628
10	8	0.005850
9	8	0.005582
16	16	0.002835
7	7	0.002359
10	7	0.005733
10	10	0.002582
10	7	0.005695
7	7	0.002712
7	7	0.002600
7	7	0.002642
10	7	0.006330
11	11	0.002534
10	10	0.002625
13	12	0.005500
9	9	0.003473
10	5	0.005880
19	19	0.003259
19	19	0.002961
13	13	0.002585
15	15	0.002503
15	15	0.002661
9	5	0.006215
12	5	0.009216
10	5	0.005309
9	9	0.002502
9	9	0.003021
10	10	0.004168
8	8	0.002581
8	8	0.002420
7	7	0.002421
6	6	0.002322
6	6	0.002220
6	6	0.002216
12	12	0.002494
12	12	0.003067
17	16	0.006549
7	5	0.005402
9	5	0.005724
15	15	0.003006
16	14	0.006046
9	1	0.006814
10	10	0.002476
22	22	0.002902
15	12	0.005302
19	19	0.002913
11	8	0.005638
16	16	0.003108
28	25	0.006017
26	21	0.006267
20	15	0.006156
13	11	0.006709
11	9	0.005946
16	14	0.005846
13	11	0.005442
13	11	0.006343
21	19	0.006032
17	15	0.005919
16	14	0.006853
15	13	0.005785
13	11	0.005940
12	10	0.005468
13	5	0.009272
10	8	0.005402
24	24	0.003463
19	19	0.003230
10	7	0.005117
14	14	0.002724
11	8	0.005562
10	8	0.005561
8	8	0.002493
7	7	0.002551
10	10	0.002586
7	7	0.002581
7	7	0.002467
5	3	0.005494
5	5	0.002775
5	5	0.002867
5	5	0.002801
5	5	0.002697
5	5	0.002707
5	5	0.002730
5	5	0.002786
5	5	0.002833
5	5	0.002958
5	1	0.006392
5	3	0.005477
5	5	0.002588
5	5	0.002698
5	5	0.002641
5	5	0.002817
5	5	0.002742
5	5	0.002602
5	5	0.002530
5	5	0.002646
5	5	0.002866
5	5	0.003340
5	5	0.002960
48	44	0.006590
12	12	0.002684
12	9	0.005462
13	13	0.002993
10	10	0.003053
16	16	0.003119
8	7	0.006250
16	13	0.005636
11	10	0.006676
11	8	0.005263
16	16	0.002695
25	22	0.006489
26	19	0.005823
9	7	0.006423
13	11	0.005922
13	11	0.005474
13	11	0.006561
12	10	0.005513
11	5	0.005374
16	5	0.008778
16	14	0.006503
17	15	0.006416
13	11	0.005493
15	13	0.006768
14	12	0.005373
21	15	0.005868
13	11	0.005670
12	10	0.005793
10	8	0.005998
23	21	0.006013
16	15	0.006798
16	16	0.003487
20	1	0.005788
14	14	0.002672
16	16	0.002867
10	7	0.005852
10	9	0.007152
9	7	0.005754
11	10	0.005895
11	8	0.006063
8	8	0.002738
8	8	0.002903
9	6	0.005626
8	8	0.002763
17	17	0.003330
7	7	0.003036
7	5	0.005981
10	7	0.005493
7	7	0.002423
11	11	0.002689
10	5	0.009250
13	12	0.006671
10	5	0.008275
8	8	0.002924
10	5	0.005565
10	5	0.007806
15	15	0.003381
15	15	0.002894
9	5	0.005946
10	5	0.006707
11	11	0.003139
10	10	0.003053
8	8	0.002698
8	8	0.002617
8	8	0.002914
11	11	0.003010
7	7	0.002806
7	7	0.002833
6	6	0.002912
6	6	0.002845
21	17	0.008045
12	12	0.002956
11	11	0.002657
7	7	0.002596
7	7	0.002642
9	9	0.002976
7	1	0.007267
7	5	0.005634
7	5	0.006257
9	5	0.005728
13	13	0.002859
10	5	0.005683
10	5	0.005686
10	5	0.006445
10	5	0.006618
19	16	0.005902
12	12	0.002849
13	13	0.002708
26	26	0.003174
15	15	0.003087
10	10	0.002691
10	10	0.002950
9	5	0.005489
9	5	0.005850
19	19	0.003642
10	5	0.005635
10	5	0.005394
11	11	0.003012
9	9	0.002842
9	9	0.003081
10	10	0.003767
8	8	0.002434
8	8	0.002478
10	5	0.005075
7	7	0.002914
7	7	0.003601
7	7	0.002734
10	5	0.005420
6	6	0.002507
6	6	0.002606
6	6	0.002339
10	10	0.002609
15	14	0.006024
21	19	0.006248
8	8	0.003499
13	12	0.005954
10	8	0.006388
16	15	0.006555
16	14	0.006260
16	14	0.006204
14	12	0.007873
15	14	0.005909
19	19	0.003328
13	12	0.006798
13	12	0.005761
13	12	0.006760
13	12	0.007026
13	12	0.005903
13	13	0.003257
19	14	0.006040
20	15	0.006739
21	20	0.006989
10	9	0.006258
9	8	0.006358
9	3	0.005947
11	10	0.005698
26	25	0.008086
25	24	0.007430
24	23	0.006893
11	10	0.009406
10	9	0.006585
10	9	0.007871
11	10	0.007316
11	10	0.005931
9	8	0.006014
9	8	0.006142
13	13	0.003732
15	15	0.002769
26	26	0.002732
22	22	0.003161
10	9	0.006545
10	10	0.002800
10	9	0.005805
10	8	0.006842
8	8	0.003006
8	8	0.003374
8	8	0.003768
9	9	0.003575
10	5	0.008606
7	5	0.008325
7	5	0.007106
9	9	0.005103
9	9	0.003218
10	5	0.006463
11	11	0.003382
10	5	0.006415
10	5	0.006255
10	5	0.005753
19	15	0.006346
19	15	0.006651
19	19	0.003348
26	26	0.003336
15	15	0.003150
25	25	0.003784
15	15	0.003605
11	11	0.002744
21	21	0.002804
9	5	0.005823
9	5	0.005712
9	5	0.005618
12	12	0.002551
10	10	0.002649
8	8	0.002444
11	11	0.002615
7	7	0.002548
7	7	0.002647
20	19	0.006523
21	21	0.003221
11	11	0.002549
14	14	0.002917
13	11	0.006862
13	12	0.005821
16	12	0.010696
17	16	0.005738
13	12	0.006351
25	25	0.003918
13	12	0.006462
16	14	0.006578
15	14	0.006039
24	24	0.003273
13	12	0.005805
13	13	0.002812
11	8	0.005574
20	17	0.007119
25	22	0.006317
11	8	0.005460
10	7	0.005206
11	8	0.005207
10	9	0.006559
10	9	0.006818
21	20	0.006485
12	12	0.003158
11	11	0.003489
22	22	0.004046
11	11	0.002855
10	10	0.002607
8	6	0.005100
8	8	0.002982
10	10	0.003839
9	8	0.006912
8	8	0.002439
9	9	0.003176
8	8	0.002785
6	5	0.006571
6	3	0.004751
6	5	0.005551
6	5	0.005372
6	5	0.006519
6	5	0.006073
6	5	0.005840
6	5	0.005894
6	5	0.005690
6	1	0.006269
6	3	0.005519
6	5	0.005688
6	5	0.005680
6	5	0.006367
6	5	0.005928
6	5	0.005645
6	5	0.006523
20	20	0.003604
9	5	0.005447
13	12	0.006937
20	16	0.007959
14	8	0.005754
9	5	0.006005
10	8	0.006130
15	14	0.005692
19	19	0.002995
16	15	0.006189
13	12	0.006087
16	14	0.005517
20	19	0.006254
13	12	0.006104
13	12	0.006837
13	12	0.006000
13	12	0.006974
29	25	0.006698
12	11	0.005611
11	11	0.002741
9	5	0.006181
9	8	0.007472
11	10	0.006823
10	9	0.008124
21	15	0.009397
11	10	0.006700
11	10	0.006505
10	9	0.006007
10	9	0.006414
11	10	0.006335
10	9	0.006559
21	20	0.006559
24	24	0.004129
10	9	0.005700
10	10	0.002654
9	8	0.007006
8	8	0.002523
8	8	0.003399
8	8	0.003412
8	8	0.003115
15	15	0.002687
10	5	0.005352
10	5	0.006624
10	5	0.005316
10	10	0.002686
8	8	0.002705
7	5	0.006460
7	5	0.005425
8	8	0.002596
10	5	0.006565
21	21	0.002818
9	5	0.006103
9	5	0.005953
9	5	0.005966
26	24	0.007031
9	9	0.002922
10	10	0.003672
8	8	0.002788
10	5	0.005424
7	7	0.002659
7	7	0.003178
7	7	0.003650
7	5	0.005456
28	23	0.007225
13	13	0.003648
10	5	0.006036
10	5	0.006073
10	5	0.005540
10	5	0.005181
10	5	0.005728
10	5	0.006420
13	13	0.003434
15	15	0.002761
15	15	0.002637
25	25	0.002713
17	15	0.005626
9	5	0.005987
9	5	0.005519
10	5	0.006678
12	12	0.002519
10	10	0.002479
11	11	0.002482
10	10	0.002611
8	8	0.003170
7	7	0.003317
7	7	0.002443
7	7	0.002752
19	13	0.007473
24	22	0.005734
16	16	0.003202
11	11	0.003001
25	25	0.002869
20	20	0.003465
25	25	0.003186
13	12	0.005516
13	12	0.005548
13	12	0.005640
12	11	0.005867
17	16	0.006231
13	12	0.006781
13	12	0.005942
14	13	0.007309
13	12	0.005602
13	12	0.005736
12	11	0.005502
10	9	0.007299
10	9	0.008341
10	5	0.006500
21	19	0.005663
19	16	0.006005
16	16	0.002692
22	22	0.003003
19	19	0.002943
16	16	0.002937
21	19	0.006264
10	10	0.002521
10	10	0.002885
10	10	0.003058
18	15	0.006195
13	11	0.006389
14	9	0.010742
20	20	0.002878
11	11	0.002513
11	11	0.002700
11	7	0.004814
11	11	0.002766
9	9	0.002497
9	9	0.003085
13	13	0.003703
13	13	0.002487
11	11	0.002467
9	9	0.002707
10	9	0.005873
9	9	0.002715
9	9	0.002478
10	5	0.005558
10	10	0.002948
22	22	0.003302
13	13	0.002763
13	13	0.002557
10	5	0.005194
15	15	0.002715
18	18	0.002933
24	24	0.002701
15	15	0.003407
16	16	0.003328
18	18	0.003831
16	16	0.003522
10	10	0.002836
9	5	0.005307
9	5	0.006809
9	5	0.006071
10	5	0.005120
9	9	0.002676
9	9	0.002444
10	5	0.005377
10	10	0.002843
8	8	0.002690
8	8	0.002742
9	5	0.005280
11	11	0.002833
11	9	0.005238
16	14	0.006158
11	9	0.005915
21	21	0.003166
15	14	0.005674
17	16	0.006375
17	16	0.006631
16	15	0.006223
16	15	0.006262
15	14	0.005474
15	14	0.005712
13	12	0.006259
11	10	0.006272
13	12	0.006147
18	18	0.003060
35	35	0.002995
19	19	0.002589
17	17	0.002706
13	13	0.002607
10	8	0.005256
10	8	0.005875
10	8	0.005467
10	8	0.005409
10	8	0.005193
11	9	0.006178
9	7	0.006122
9	9	0.002942
9	9	0.002557
9	9	0.002773
9	7	0.005176
9	7	0.005797
9	9	0.003243
7	3	0.005829
7	5	0.006661
7	5	0.005315
7	5	0.006292
7	5	0.005405
7	5	0.005545
7	5	0.005951
7	5	0.005675
7	1	0.006048
7	3	0.006282
7	5	0.005868
7	5	0.005747
7	5	0.005460
7	5	0.005884
12	10	0.006759
28	25	0.006119
9	9	0.003047
16	14	0.006791
11	9	0.005765
11	11	0.003193
20	19	0.007443
25	23	0.006249
25	23	0.007141
26	20	0.006997
16	15	0.006145
16	15	0.006642
13	12	0.006048
10	5	0.006555
16	15	0.006073
13	12	0.006076
15	14	0.007066
15	14	0.006968
13	12	0.006049
10	9	0.005442
20	20	0.003367
19	14	0.006172
19	19	0.003386
17	17	0.002711
14	1	0.009358
10	10	0.003670
13	13	0.002914
10	8	0.006487
10	8	0.005612
13	12	0.006907
11	9	0.006159
9	7	0.007382
9	7	0.006794
9	9	0.002692
10	10	0.002646
24	24	0.002725
10	5	0.005644
10	5	0.006332
10	5	0.006723
19	15	0.006854
9	5	0.006831
9	5	0.006151
9	1	0.006493
9	1	0.005934
9	9	0.002671
10	10	0.003092
10	10	0.003742
8	8	0.002926
8	8	0.002742
10	5	0.006953
32	31	0.006377
10	10	0.003428
13	13	0.002996
13	13	0.003524
10	5	0.006456
10	5	0.006264
10	5	0.005361
19	15	0.006735
19	15	0.006353
19	19	0.002947
12	12	0.002749
21	21	0.003689
15	15	0.002991
15	15	0.002824
11	11	0.004446
10	10	0.004408
9	3	0.005236
9	5	0.005721
9	5	0.006695
9	9	0.002645
9	9	0.003287
9	5	0.005763
9	9	0.003020
10	10	0.002870
8	8	0.002759
8	8	0.002644
8	8	0.002743
17	17	0.003067
17	17	0.003329
16	16	0.003994
25	25	0.003188
21	21	0.002903
21	21	0.003641
16	15	0.005927
15	15	0.003429
19	19	0.003425
19	19	0.003482
13	13	0.002843
13	13	0.002770
13	13	0.002766
19	16	0.006968
14	14	0.002655
20	20	0.002914
11	11	0.003045
11	11	0.002941
11	11	0.003195
25	25	0.003173
23	18	0.007134
22	20	0.005990
10	10	0.002801
10	10	0.002878
25	23	0.007031
11	11	0.003511
21	21	0.003403
10	10	0.002942
13	13	0.003141
10	5	0.006945
10	5	0.006007
10	5	0.005949
10	5	0.006402
10	5	0.006010
17	17	0.003675
11	5	0.005764
15	13	0.005890
15	15	0.002831
13	13	0.003049
12	9	0.006625
9	5	0.005740
10	5	0.006218
14	14	0.003293
17	17	0.003079
16	16	0.003494
15	15	0.003143
19	19	0.002789
19	19	0.003113
16	16	0.003811
14	14	0.003250
16	15	0.007005
13	13	0.002804
15	15	0.003248
27	27	0.003132
24	24	0.003058
20	20	0.003615
15	15	0.003318
13	13	0.003297
13	13	0.002988
19	16	0.007024
21	21	0.002964
14	14	0.002943
10	10	0.003682
10	10	0.002923
25	23	0.006184
21	17	0.007396
21	18	0.006486
10	8	0.005584
11	11	0.003259
12	12	0.003026
20	20	0.003062
12	5	0.005262
10	10	0.002535
10	10	0.002927
18	16	0.005966
22	21	0.006580
8	3	0.006065
8	5	0.006493
8	5	0.006543
8	5	0.005726
8	5	0.006251
8	5	0.005566
8	1	0.006155
8	3	0.005428
8	5	0.006067
8	5	0.006386
8	5	0.006752
8	5	0.006974
8	5	0.005684
20	20	0.003055
13	12	0.006414
13	13	0.003236
16	16	0.002884
15	15	0.002746
15	14	0.006616
22	21	0.007062
16	15	0.006504
15	15	0.002946
13	13	0.003317
13	13	0.003668
13	13	0.002925
21	19	0.006409
11	11	0.002786
16	16	0.002916
12	12	0.003203
12	12	0.003100
11	11	0.002879
28	28	0.004151
33	30	0.007868
10	10	0.003198
12	12	0.003521
22	1	0.011643
14	14	0.003046
14	12	0.006857
15	11	0.005738
15	11	0.006276
14	13	0.006278
31	29	0.006036
10	10	0.002695
25	23	0.006203
16	15	0.005631
16	15	0.006312
12	11	0.006072
24	24	0.003445
21	21	0.003237
26	24	0.006098
12	12	0.002570
45	42	0.007862
26	24	0.006501
12	12	0.002997
15	15	0.003574
17	17	0.003030
13	13	0.002667
14	14	0.003869
11	5	0.006302
16	16	0.002946
15	13	0.006093
13	13	0.002760
13	13	0.003019
11	11	0.003585
11	11	0.003073
22	22	0.003623
27	27	0.003386
17	16	0.006812
22	21	0.007299
25	25	0.002845
19	19	0.002572
12	12	0.002580
19	19	0.003645
20	20	0.003240
11	11	0.002663
20	19	0.005955
20	20	0.003325
18	17	0.007932
21	20	0.007074
21	20	0.007507
13	13	0.002956
16	16	0.002763
32	20	0.006303
21	21	0.003534
11	11	0.003417
11	11	0.002822
12	12	0.002828
22	21	0.006362
19	19	0.003311
19	19	0.003365
16	16	0.003655
17	16	0.006949
19	19	0.003211
17	17	0.002809
17	17	0.002668
21	21	0.003921
20	20	0.003680
16	16	0.003639
16	16	0.003074
19	15	0.006359
19	19	0.002855
15	11	0.005422
13	13	0.003213
13	13	0.002992
18	18	0.003211
14	14	0.002700
15	15	0.002879
12	12	0.002613
12	12	0.003649
13	13	0.003224
16	16	0.002917
12	12	0.003207
13	13	0.003088
16	16	0.002681
11	5	0.006541
11	5	0.006555
16	16	0.003771
22	22	0.003505
22	22	0.003105
24	24	0.003878
17	17	0.003688
13	13	0.003151
13	13	0.003376
13	13	0.002893
13	13	0.003455
13	13	0.002764
13	13	0.003069
13	5	0.006651
13	13	0.002885
13	13	0.002713
13	13	0.003197
13	13	0.003784
13	13	0.004030
13	13	0.004759
13	13	0.003649
13	13	0.002873
13	13	0.002801
24	24	0.003529
22	22	0.003696
15	15	0.003728
15	15	0.003193
13	5	0.005543
15	15	0.003340
16	16	0.003366
22	22	0.003900
24	24	0.003693
13	13	0.003535
13	13	0.003718
13	13	0.003686
13	13	0.003267
13	13	0.003117
13	5	0.006691
13	13	0.004148
21	21	0.002966
20	20	0.002811
17	17	0.002715
15	15	0.003147
16	16	0.002643
23	22	0.006290
16	16	0.002801
16	16	0.002721
16	16	0.002597
15	15	0.004101
24	24	0.003448
16	16	0.003226
16	16	0.002952
16	16	0.002860
24	24	0.003471
25	25	0.003179
13	13	0.003358
22	22	0.003133
13	13	0.002782
13	13	0.003250
22	22	0.003104
13	13	0.002744
15	15	0.002847
20	20	0.003215
18	18	0.003175
13	13	0.003025
12	5	0.006456
12	5	0.005544
12	5	0.005694
12	5	0.005627
12	5	0.005632
12	5	0.006034
15	15	0.002946
12	12	0.002795
12	12	0.002766
12	5	0.006703
12	12	0.002616
13	13	0.003036
11	11	0.002857
11	11	0.002968
11	11	0.003024
11	11	0.002831
23	23	0.003132
12	12	0.003559
16	16	0.003485
16	16	0.003462
17	17	0.003729
22	22	0.004000
16	16	0.003604
19	19	0.003927
14	14	0.003389
17	17	0.003199
13	13	0.002992
17	17	0.003622
17	17	0.003219
20	20	0.002600
22	22	0.002824
20	20	0.002886
20	20	0.004022
25	23	0.006034
20	20	0.003720
20	20	0.003310
25	23	0.007769
12	12	0.003331
20	20	0.003720
14	14	0.002958
10	5	0.006660
10	5	0.006222
10	5	0.005589
10	5	0.007521
10	5	0.005701
10	5	0.005782
10	5	0.005683
10	5	0.006430
10	5	0.005956
10	5	0.007004
10	5	0.005519
10	5	0.005943
10	5	0.007116
10	5	0.006526
10	5	0.006323
10	5	0.006333
10	5	0.005567
10	5	0.006280
10	5	0.005983
10	5	0.006166
10	5	0.006376
20	20	0.002948
19	16	0.006459
13	12	0.006028
15	15	0.003938
21	19	0.005615
23	20	0.007394
19	16	0.006239
28	25	0.006711
22	21	0.006852
20	16	0.006234
20	16	0.006437
20	15	0.006996
12	12	0.002719
12	12	0.002637
12	12	0.002567
12	12	0.003291
12	12	0.002666
12	12	0.002708
12	12	0.002777
28	28	0.003349
12	12	0.003263
12	12	0.002745
12	12	0.003405
12	12	0.003143
28	25	0.006578
18	18	0.002712
17	17	0.002665
16	16	0.002814
17	17	0.003731
18	17	0.006591
20	20	0.003992
14	14	0.002955
16	16	0.002681
16	16	0.002661
16	16	0.003160
16	16	0.002917
19	19	0.002699
19	19	0.002793
19	19	0.002694
14	14	0.003033
13	13	0.002661
14	14	0.003620
21	15	0.006709
15	15	0.003113
19	15	0.006009
15	15	0.002660
14	14	0.002991
14	14	0.003205
20	15	0.008365
24	15	0.006019
24	21	0.006378
23	15	0.007867
21	14	0.008247
21	14	0.008802
20	15	0.008201
19	15	0.008535
20	15	0.008412
20	13	0.006795
21	21	0.002888
19	15	0.005962
16	16	0.002688
20	18	0.006665
21	15	0.008128
19	15	0.007633
19	15	0.006990
19	15	0.007949
21	12	0.007572
21	12	0.007028
19	15	0.008345
19	15	0.007902
19	15	0.006751
19	15	0.007389
19	15	0.007675
19	15	0.007414
19	15	0.008003
19	15	0.006892
21	15	0.008365
19	17	0.007205
18	16	0.007320
18	16	0.007412
18	16	0.007250
19	15	0.007737
20	15	0.006964
19	18	0.008009
16	13	0.007422
17	13	0.008937
16	16	0.003474
19	16	0.006795
19	16	0.008521
19	16	0.008698
15	13	0.007387
20	13	0.009405
20	13	0.007125
19	5	0.014195
15	13	0.007307
15	15	0.003430
15	15	0.003408
21	19	0.008838
20	15	0.008550
19	19	0.003048
15	15	0.002645
15	15	0.002877
19	15	0.006459
20	15	0.006833
19	17	0.006807
18	18	0.002956
17	17	0.003182
15	15	0.003115
15	15	0.002823
15	15	0.002876
15	15	0.003436
15	13	0.005678
14	14	0.002926
15	15	0.002711
13	13	0.003299
13	13	0.002832
14	14	0.003518
13	13	0.003158
13	13	0.003611
41	41	0.003605
14	14	0.003037
13	12	0.006666
13	12	0.006591
16	16	0.002647
19	19	0.003208
19	19	0.003492
19	19	0.003593
14	14	0.003181
14	14	0.003267
27	25	0.006240
28	5	0.010593
27	25	0.005722
16	16	0.002587
21	21	0.003179
19	19	0.003259
18	18	0.003307
19	19	0.003778
19	19	0.003146
19	15	0.006281
27	27	0.003326
19	15	0.005980
19	17	0.006032
19	19	0.003156
15	15	0.003532
15	15	0.002907
18	18	0.002828
18	18	0.003148
18	18	0.003188
18	18	0.003387
20	20	0.003739
19	15	0.006491
21	19	0.006559
21	21	0.003721
19	19	0.003850
20	20	0.002834
19	15	0.005749
19	19	0.002689
19	15	0.006312
21	21	0.002975
19	15	0.006598
19	19	0.003163
19	19	0.002794
19	17	0.006156
19	19	0.002881
19	15	0.006333
20	20	0.002897
19	19	0.003224
19	19	0.003921
19	19	0.003317
19	17	0.007209
19	19	0.003512
19	19	0.002956
19	19	0.003276
19	15	0.005994
21	21	0.003854
19	19	0.003066
21	21	0.003041
20	20	0.002990
19	19	0.005215
19	19	0.003100
19	19	0.003140
19	19	0.003242
50	50	0.003515
19	17	0.006336
19	17	0.005398
21	21	0.003190
18	18	0.003789
17	15	0.006459
17	17	0.003043
17	17	0.004059
15	15	0.003771
15	12	0.010564
13	13	0.002892
19	17	0.005887
14	14	0.003488
13	13	0.002669
13	13	0.003541
20	20	0.003769
13	13	0.002938
14	14	0.002748
14	14	0.002817
13	13	0.003169
13	13	0.003386
15	15	0.003224
13	13	0.002906
27	27	0.003462
20	16	0.006637
12	12	0.002804
12	12	0.002874
12	12	0.003371
12	12	0.002978
12	12	0.002531
20	16	0.006183
12	12	0.003438
16	16	0.002835
15	15	0.002868
19	19	0.003320
16	16	0.002780
16	16	0.002699
15	15	0.003011
13	13	0.003012
14	13	0.006044
11	11	0.002810
11	11	0.002546
30	30	0.003346
17	17	0.002880
15	15	0.002600
14	14	0.002833
16	16	0.003312
13	13	0.002918
15	15	0.002646
13	13	0.003011
12	12	0.003507
12	12	0.002743
12	12	0.002898
13	1	0.009480
11	11	0.003212
11	11	0.003214
15	15	0.002648
15	15	0.002654
11	5	0.006217
11	5	0.006328
11	5	0.006736
11	5	0.005499
21	21	0.002943
15	15	0.002752
15	15	0.003890
21	21	0.002801
13	13	0.002736
13	13	0.002964
13	13	0.003380
21	21	0.003048
25	25	0.003060
20	19	0.006472
25	25	0.003111
26	26	0.003922
15	15	0.002805
15	15	0.003051
20	19	0.006867
25	25	0.003144
21	21	0.002705
17	17	0.002947
17	17	0.002636
16	16	0.003432
20	20	0.003080
24	24	0.003506
46	46	0.003302
19	19	0.002840
19	19	0.003749
20	19	0.006055
24	24	0.002931
27	27	0.003023
26	26	0.003063
26	26	0.003088
17	17	0.003156
20	19	0.006434
21	21	0.004532
21	21	0.003037
21	21	0.002718
21	21	0.002798
19	19	0.003290
15	13	0.006607
15	15	0.002842
21	21	0.002646
19	19	0.003227
20	20	0.003964
16	16	0.002776
20	20	0.002899
19	19	0.003116
21	21	0.003806
15	15	0.002886
15	15	0.002600
15	15	0.002610
25	25	0.002694
24	24	0.003034
16	16	0.003612
15	15	0.002993
19	19	0.002924
19	19	0.002863
19	19	0.002880
19	19	0.002865
24	24	0.003808
16	16	0.003234
21	21	0.003030
17	17	0.002654
15	15	0.002641
15	15	0.002900
15	15	0.003095
15	15	0.003128
23	23	0.002676
18	18	0.002737
15	15	0.002993
25	25	0.003404
15	15	0.003227
15	15	0.002724
15	15	0.002810
15	15	0.002928
15	15	0.004412
15	15	0.003053
14	14	0.002808
14	14	0.003201
14	14	0.002589
14	14	0.003532
14	14	0.004183
16	16	0.002811
14	14	0.002533
14	14	0.002643
18	18	0.002816
13	13	0.002713
13	13	0.002743
13	13	0.003075
15	15	0.002605
16	16	0.003568
13	13	0.002914
14	14	0.002901
14	14	0.002955
19	19	0.002972
14	14	0.003616
14	14	0.003556
15	15	0.003018
11	11	0.002586
11	11	0.002816
11	11	0.002479
11	11	0.002916
12	12	0.002881
21	21	0.002857
13	13	0.003354
13	13	0.003642
21	21	0.002730
15	15	0.003106
20	16	0.006259
16	16	0.003619
22	22	0.003496
21	21	0.002760
25	25	0.004288
19	19	0.005438
21	21	0.003717
21	21	0.003135
19	19	0.002709
22	21	0.006627
21	17	0.006711
22	21	0.006481
20	20	0.003504
21	21	0.003003
22	21	0.005694
21	21	0.003036
21	21	0.003282
20	16	0.006212
19	19	0.002703
19	19	0.003572
17	17	0.003023
13	13	0.002646
21	21	0.003191
20	20	0.003705
21	21	0.003406
13	13	0.002810
21	21	0.002727
15	15	0.003382
13	13	0.003544
21	21	0.003073
12	12	0.002553
12	12	0.002595
12	12	0.002770
12	12	0.003075
14	14	0.002939
12	12	0.003220
11	11	0.002863
11	11	0.002636
17	17	0.002897
21	21	0.003026
21	21	0.003325
18	18	0.003189
19	19	0.002936
16	16	0.002881
17	17	0.002733
17	15	0.007297
17	15	0.006736
18	18	0.002867
15	15	0.002798
16	16	0.003048
15	15	0.002944
22	18	0.006632
18	18	0.003251
16	16	0.002991
16	16	0.002829
19	19	0.003782
14	14	0.003293
15	15	0.002913
13	13	0.002852
19	19	0.002777
19	19	0.002884
16	10	0.009716
10	10	0.002717
10	10	0.002525
10	10	0.002855
10	10	0.003059
20	3	0.009670
16	15	0.006435
13	12	0.006307
23	23	0.003145
12	12	0.002777
26	24	0.006070
16	16	0.003238
14	14	0.003122
17	17	0.005192
16	16	0.003421
16	16	0.003161
15	15	0.003315
14	14	0.003786
13	13	0.003986
13	13	0.003355
11	11	0.003104
17	17	0.003311
15	15	0.002959
30	24	0.008073
21	19	0.007042
20	20	0.003137
16	16	0.002642
13	13	0.003264
20	20	0.002898
20	20	0.003383
22	19	0.005981
22	22	0.003152
20	20	0.003446
20	20	0.003134
20	20	0.003239
11	11	0.002968
11	11	0.004378
9	5	0.005597
9	5	0.005390
9	5	0.005633
9	5	0.006530
9	5	0.005779
9	5	0.007015
9	5	0.006260
9	5	0.005867
9	5	0.006855
9	5	0.005355
9	3	0.005393
9	3	0.005600
9	5	0.006370
9	5	0.006915
9	5	0.006662
9	5	0.006897
9	5	0.006994
9	5	0.006400
9	5	0.005301
9	5	0.005724
9	5	0.005483
9	5	0.006965
23	21	0.006181
23	21	0.006231
16	15	0.006858
12	12	0.003012
12	12	0.002795
